order_id,products
570052,None
600944,None
306469,None
3303007,None
116155,None
63367,None
262658,None
327522,None
2731979,None
2569398,None
1441646,None
1263020,None
1864926,None
562401,None
2363188,None
2413345,None
246848,None
2690206,None
1405363,None
566271,None
2263192,None
2596306,None
1581469,None
2068563,None
499750,None
2446842,None
2498161,None
6482,None
1064466,None
1286668,None
187066,None
1392455,None
310426,None
239351,None
1696794,None
860593,None
1388622,None
641123,None
1801358,None
176281,None
2248344,None
950362,None
2710410,None
1901265,13429 25991 38393 38992 42650 
311975,None
365812,None
1362703,None
1038738,13429 25991 38393 38992 42650 
2799230,13429 25991 38393 38992 42650 
987515,13429 25991 38393 38992 42650 
1588263,None
1050074,13429 25991 38393 38992 42650 
461130,13429 25991 38393 38992 42650 
1182327,None
1197794,None
649152,38393 38992 42650 
3209717,None
2850899,None
1152244,38393 38992 42650 
2360667,None
1245332,None
571160,None
935424,None
2991656,None
1358732,None
2375143,None
1397790,38393 38992 
312442,38393 38992 
3383327,None
2021416,None
2943081,None
972303,None
2411510,None
1156430,38393 38992 
2628488,38393 38992 
2081290,None
35840,None
2804444,None
1187862,38393 38992 
3027964,None
2693800,38393 38992 
2425572,38393 38992 
2442087,None
2680502,None
1439908,38393 38992 
3191310,38393 38992 
3316665,None
1637022,None
3200214,38992 
3300758,None
782740,None
1637446,38992 
2409873,38992 
664202,25991 
230974,None
299541,None
448856,None
3153857,None
782320,None
1504103,None
3089951,None
1423612,None
373390,None
2800411,None
2733671,None
637621,None
1089777,None
1376898,None
3363581,None
138407,None
2963790,None
1829108,None
578194,None
1492150,None
1867083,None
405349,None
2726714,None
1268379,None
774389,None
2279145,None
1344881,None
2997271,None
3267168,None
455369,None
1302723,None
2503317,None
3323782,None
787982,None
673393,None
1469711,None
2982151,None
2135307,None
654624,None
267477,None
1613236,None
1110647,None
1527725,None
1747904,None
766543,None
1465204,None
135096,None
2229384,None
3014963,None
1094498,None
2865214,None
486144,25991 
2505142,25991 
393585,None
2659709,None
1140698,None
1752620,None
543186,None
2346790,None
1435891,None
3256546,None
3288167,None
1974668,None
1637883,None
2345323,None
1161,None
988186,None
1175727,None
127814,None
475752,None
1918264,None
3232732,None
381777,None
817103,None
1253343,None
3324412,None
2591192,None
2081868,None
1967178,None
634867,None
1900278,None
2486095,None
3079638,None
1872301,None
1930476,None
2953370,None
1471346,None
1579549,None
1800980,None
1971863,None
1159454,None
704774,None
119656,None
2008523,None
975150,None
345562,None
1972431,None
1566263,None
1522186,None
2582020,None
406507,None
1985941,25991 
1504397,None
2943818,None
1478918,None
508335,25991 
1185858,None
367132,None
1801078,25991 
2676129,None
1915287,None
3120275,None
2184057,25991 
2466299,25991 
279786,None
392503,None
70603,None
1391714,None
3179122,None
3083328,None
2597389,None
475863,None
1608688,None
2498399,None
2330119,None
2551245,None
2858343,None
1297924,None
2774425,None
2993883,None
129093,None
2441559,None
1361002,None
2488969,None
1014291,None
2537006,None
1973613,None
2033050,None
190246,None
3368966,None
3266854,None
2642120,None
812409,None
809788,None
1750529,None
1233471,None
974153,None
1480664,None
331165,None
2352972,None
3013259,25991 
457140,None
3385338,None
2759321,None
3103186,25991 
3214035,None
318476,None
1813756,None
147766,None
2216645,None
180376,25991 
2520761,None
2077692,None
1792442,25991 
2899653,None
263687,None
895683,None
1088717,None
3138852,None
2065522,None
2360662,25991 
2976324,25991 
1638494,None
2817607,25991 
2839761,None
2882102,25991 
2000749,None
2928779,None
1298690,None
1292747,None
2990064,None
2934511,None
364621,None
3339013,None
2443381,None
2622975,None
1260848,None
1185593,None
3208780,None
2249474,None
3123605,None
270352,None
995574,None
1246439,None
246708,None
1239007,None
171262,None
1713602,None
313431,None
1122222,None
3155472,None
2336950,13429 14406 25991 38393 38992 42650 
2016173,13429 14406 25991 38393 38992 42650 
1417740,13429 14406 25991 38393 38992 42650 
2374394,None
179691,13429 14406 25991 38393 38992 42650 
81801,None
792923,None
2962455,13429 14406 25991 38393 38992 42650 
2418744,None
1885675,13429 14406 25991 38393 38992 42650 
3229969,13429 14406 25991 38393 38992 42650 
956088,None
1885866,None
791319,None
810954,None
1134319,None
67834,None
3067578,None
3068432,None
3038585,13429 14406 25991 38393 38992 42650 
1038539,13429 25991 38393 38992 42650 
42677,None
2884899,None
3259043,None
2885127,13429 25991 38393 38992 42650 
2678470,None
2154660,13429 25991 38393 38992 42650 
981504,13429 25991 38393 38992 42650 
1053642,None
2328457,13429 25991 38393 38992 42650 
343477,None
1811935,38393 38992 42650 
1577642,38393 38992 42650 
1282333,38393 38992 42650 
1164559,None
3065819,None
2491331,38393 38992 42650 
2709885,None
2034640,38393 38992 42650 
3088549,38393 38992 42650 
1518919,38393 38992 42650 
2780556,None
1921135,None
1369199,None
1160075,None
271185,38393 38992 
386067,None
1022930,None
1160957,None
3378231,13429 25991 38393 38992 42650 
1522998,None
1026702,13429 25991 38393 38992 42650 
1846360,13429 25991 38393 38992 42650 
308406,None
3364994,25991 38393 38992 42650 
2432708,25991 38393 38992 42650 
285551,None
2873862,None
1527337,None
2594705,None
1635012,None
3030407,None
1435534,None
1517011,None
1161849,None
331576,None
2577193,38393 38992 
2513755,None
1548486,None
2055725,None
1917326,38393 38992 
458472,38393 38992 
2521533,None
3017223,None
266441,None
464623,None
326648,None
3131364,38992 
373689,38992 
2458364,38992 
3304723,None
2658666,None
66111,None
3134080,None
1585076,None
288804,None
843530,None
356573,None
2235709,None
2481813,None
128469,None
2330719,None
2475973,None
1127372,None
1019034,None
1187389,None
957328,None
1949495,None
1316983,None
3277404,None
711006,None
2693567,None
137899,None
528115,None
517163,None
345791,None
3173973,None
2486767,None
524711,None
294299,None
1386892,None
2287122,None
2702552,None
2553602,None
1552338,None
3148790,None
2287807,None
2358844,None
406842,None
2293341,None
2194648,None
1672531,None
3053159,None
2996108,None
3044195,None
2924050,None
2390272,None
287466,None
1506431,None
450136,None
1360207,None
1235385,None
3098929,None
959150,None
1424466,None
2412419,None
1740442,None
398582,None
1041112,None
787198,None
2084946,None
1621549,None
923161,None
1345785,None
686184,None
933633,None
2156962,None
1196886,None
2714126,25991 
1120581,None
3092871,None
1228295,None
656346,None
722310,None
1343615,None
2123961,25991 
2562109,None
1396078,25991 
821361,None
2283238,None
2886047,None
15804,None
466412,25991 
1755510,25991 
68974,None
1168551,25991 
808649,25991 
2650225,None
2309124,None
1820089,None
2469022,None
3189874,None
1896729,None
3159504,None
1249921,None
827686,None
1527278,None
277517,None
1859699,None
306792,None
2360371,None
1708857,None
2414967,None
2286620,None
901424,None
80809,None
830542,None
386,None
1877862,None
2768740,None
399339,None
1328537,None
3178719,None
2398643,None
3295181,None
1135339,None
2515692,None
3070109,None
396190,None
2615065,None
179561,None
1702682,None
637369,None
904895,None
1969261,None
2191256,None
2742228,None
2902899,None
140253,None
2145415,None
2120658,None
980356,None
2233385,None
2977416,None
771472,None
2792393,None
1551952,None
2299544,None
1099797,None
2528032,None
3170003,None
1843591,None
1945427,None
2131659,None
286464,None
1552915,None
2949910,None
1142870,None
2256386,None
3290761,None
1115787,None
1680927,None
1639720,None
2923107,None
1500916,None
1198237,None
3190335,None
1411594,None
101035,None
2900638,None
2310260,None
979097,None
320432,None
3161961,None
1867005,None
3160753,None
1364232,None
1940905,None
1486637,None
3354065,None
322069,None
675080,None
556422,None
2589375,None
1774533,None
159627,None
2100974,None
3152006,None
1060745,None
2019310,None
3263710,None
2618500,None
3143637,None
1075818,None
1533468,None
3271275,None
1537535,None
1521673,None
2020950,None
2218390,None
2955467,None
428603,None
706775,None
2822257,None
156038,None
1624834,None
1928884,None
2760364,None
2752782,None
1053053,None
1330289,None
646162,None
1705900,None
2492075,None
542567,None
139970,None
3416120,None
2515817,None
1518247,None
7213,None
2623360,None
679750,None
1793757,None
1149268,None
1140951,None
1901134,None
945622,None
2472808,None
1982156,None
1063420,None
1504538,25991 
2017351,None
1365346,25991 
3135161,None
563862,None
1811749,None
2533262,25991 
394740,None
765758,None
2622458,None
972979,None
952368,None
2294414,None
3123817,None
2062980,None
3237318,None
1229800,None
2134005,None
174921,None
2201408,None
2689041,None
2459686,None
1378141,None
191670,None
1887542,None
848173,None
2083150,None
269943,None
756085,None
2485014,None
179037,None
2514764,None
2659738,None
2915239,None
1883312,None
2216575,None
623081,None
3294235,None
200096,None
2793594,None
569872,None
610401,None
2447299,None
2164401,None
3390982,None
827871,None
743530,None
2230302,None
71889,25991 
2798689,25991 
2473457,25991 
248552,25991 
2714777,25991 
44533,25991 
234488,None
1103685,None
262308,25991 
304361,None
3350926,None
1378942,None
3323424,None
138392,None
1955512,None
1868062,None
902318,None
1902339,None
2073829,None
2870667,None
3334679,None
2441167,None
2213941,None
2793004,None
1647568,None
2838127,None
262543,None
575834,None
1325567,None
1759524,None
1461010,None
1188676,None
3161484,None
2347682,None
537068,None
926899,None
2769683,None
3340477,None
3167720,None
3139567,None
2834133,None
1986296,None
567928,None
1388746,None
2015666,None
265357,None
1141967,None
1724180,None
290497,None
2990,None
1082785,None
2326477,None
69694,None
1735923,13429 14406 25991 38393 38992 42650 
755362,None
42166,None
2556175,None
282718,None
23255,13429 14406 25991 38393 38992 42650 
1702467,13429 14406 25991 38393 38992 42650 
825150,None
202256,None
1103675,None
1147054,13429 14406 25991 38393 38992 42650 
67671,13429 14406 25991 38393 38992 42650 
303448,None
1101003,None
1936352,None
3183672,None
349541,13429 14406 25991 38393 38992 42650 
501122,13429 14406 25991 38393 38992 42650 
309070,None
282656,None
2057483,None
1975978,None
2356455,None
1956923,None
270343,13429 25991 38393 38992 42650 
1662829,None
683592,38393 38992 42650 
1273740,38393 38992 42650 
2463871,38393 38992 42650 
1212276,None
845988,None
25164,None
1791116,None
3075433,None
1525426,38393 38992 
1801783,None
1647294,None
1694872,None
3346678,None
3129869,None
2316812,38992 
493828,None
106118,None
384856,None
675534,None
2405534,None
1755782,38992 
744426,13429 14406 25991 38393 38992 42650 
4144,13429 14406 25991 38393 38992 42650 
1876480,None
479529,13429 14406 25991 38393 38992 42650 
3128375,13429 14406 25991 38393 38992 42650 
2628970,None
473182,13429 14406 25991 38393 38992 42650 
395043,None
2027292,None
1224445,None
515876,13429 14406 25991 38393 38992 42650 
2404450,None
2601572,None
665004,None
1407786,None
3069634,None
947620,None
341077,None
2376415,25991 
2769766,None
2977861,25991 
273601,None
3313237,None
1548298,25991 
1576450,None
1457846,None
1574001,None
2881687,None
1864454,None
148563,None
1170685,None
419282,None
583822,None
2164699,None
34817,None
2332580,None
635572,None
1944353,None
2627673,None
1111933,None
207173,None
1205012,None
1463445,None
2857067,None
2122991,None
2376065,None
1522879,None
2628711,None
2881413,None
3273930,None
3277240,None
1826004,None
378592,None
3189914,None
3286324,18159 25991 
1139871,None
2507187,18159 25991 
1578025,18159 25991 
2950138,25991 
3333565,None
586424,None
374102,None
2983916,None
1440266,None
662169,25991 
193557,None
39629,None
1146734,25991 
2137365,None
2839839,25991 
3317831,None
1201035,None
426369,None
3349597,None
2559027,None
300656,None
3125241,None
762572,None
1012342,None
3177981,None
389173,None
1321380,None
136205,None
1505983,None
2800738,None
1625506,None
3204816,None
1740065,None
1509512,None
2452176,None
71462,None
3134631,None
62349,None
852548,None
2578773,None
2893533,None
1536889,None
528210,None
1272039,None
3400442,None
1594474,None
878174,None
487696,None
1898233,None
2090192,13429 25991 38393 38992 42650 
228989,None
2621820,None
2393795,13429 25991 38393 38992 42650 
356431,13429 25991 38393 38992 42650 
2970675,13429 25991 38393 38992 42650 
2938718,None
1764122,None
428463,None
3284283,13429 38393 38992 42650 
595611,None
165440,None
3247900,38393 38992 42650 
1810699,None
1261660,None
2428934,None
2976063,None
483810,None
499139,None
2098115,None
841050,38393 38992 42650 
2438998,None
1258997,38393 38992 42650 
912378,38393 38992 42650 
3228224,None
2935461,None
480906,38393 38992 42650 
1432986,None
2820827,None
1665412,38393 38992 42650 
1086310,38393 38992 42650 
679567,None
2650007,None
148891,None
648475,None
3107353,None
386697,None
1514669,38393 38992 
2298993,38393 38992 
1887242,None
406347,None
1218901,None
453445,38992 
536659,38992 
2972334,None
392346,38992 
1774364,None
2536719,None
347862,25991 38393 38992 42650 
1347281,None
3381116,38393 38992 42650 
2368224,None
2545472,None
3059605,None
1879311,None
2592103,None
2698317,None
2516606,None
2989773,None
1500506,None
908722,38393 38992 42650 
806173,None
2912573,None
725025,None
634216,None
281398,38393 38992 
2396485,None
3166912,None
2862715,38393 38992 
477716,None
1786653,38393 38992 
1621177,38393 38992 
322353,38393 38992 
847560,None
3218364,38992 
616132,None
2712708,None
28369,None
1471253,None
1337369,None
1125497,38992 
2939110,None
1339629,None
604831,None
2982385,None
563339,None
1316050,None
3396255,None
1699254,None
1565644,None
3228679,None
3203711,None
990578,None
550540,None
3002535,None
64359,None
774328,None
1358256,None
882370,None
983905,None
1197216,None
1585914,None
1372231,None
3070519,None
2198858,None
152020,None
2253154,None
1598557,None
2761908,None
359245,None
2473437,None
15066,None
530646,None
2900065,None
1132881,None
3110698,None
2435380,None
496408,None
1793819,None
2849936,None
1598278,None
1499877,None
761889,None
3346983,None
1722698,None
1313039,None
2382171,None
271931,None
382299,None
3261061,None
2870187,None
3091052,None
1912405,None
2647476,None
2206099,None
1557178,None
1480768,None
1672171,None
1736502,None
2985514,None
2138560,None
1141322,None
2652486,None
1744857,None
665248,None
2006427,None
2901916,None
3309419,13429 14406 25991 38393 38992 42650 
2642012,None
1486259,None
2090553,13429 14406 25991 38393 38992 42650 
986791,None
1921911,None
2712973,None
2194906,None
2292822,None
3284984,None
1142223,None
920658,None
2492678,None
3352816,None
1196881,38393 38992 42650 
2038787,38393 38992 42650 
1864714,None
1309203,None
726592,None
2536969,None
660334,None
649889,38393 38992 42650 
2731817,None
635430,None
3168269,None
1379286,38393 38992 42650 
1660270,None
521535,38393 38992 
1216738,None
674144,None
2537377,38393 38992 
2155455,38393 38992 
